Gene	SRR1146604	SRR1146605	SRR1146606	SRR1146607	SRR1146608	SRR1146609
ENSG00000228169	11.370214666502545	7.8974194122626225	7.132098208245965	4.748178303281692	8.305725669410595	13.353226603092583
ENSG00000228171	0	0	0	0	0	0
ENSG00000228175	19.445262468441683	18.563029838374987	16.412739700575496	9.061554430585703	14.293672289339511	18.38251582800667
ENSG00000228181	0	0	0	0	1.0267439994470153	0
ENSG00000228182	0	0	0	0	0	0
ENSG00000228184	0	0	0	0	0	17.275155799502528
ENSG00000228187	0	0	1.2735150718656814	0	0	0
ENSG00000228190	4.9403667457528275	0.9947809074559701	3.9773472102599654	1.6177725369981937	1.0185288863794921	2.908229154691098
ENSG00000228191	0	0	0	0	0	0
ENSG00000228194	0	0	0	0	0	0
ENSG00000228195	0.9982408108269132	3.069082378084668	2.006204457244972	1.0109419360571137	3.998553019429442	0.9821103193951368
ENSG00000228196	0	1.2348515112983853	0	0	0	0
ENSG00000228198	226.6395146505386	286.7775403258015	255.17707089369767	254.01176636287542	213.06095286477625	163.7804828386055
ENSG00000228205	32.49355043693173	32.737352460069474	27.699241521911166	43.756077291781544	30.225112948451947	40.592162743019145
ENSG00000228206	0	0	0	0	0	0
ENSG00000228207	0	0	0	0	0	0
ENSG00000228209	0	0	0	0	0	0
ENSG00000228210	2.016125782885251	0	0	0	1.0238230530070322	0
ENSG00000228211	0	0	0	0	0	0
ENSG00000228212	5.661856249462007	3.390189512154078	1.1308930083185107	4.602736885307687	4.461066672984006	2.1217007354306143
ENSG00000228217	142.88247576033808	125.9126350307006	162.0293241097504	211.27982535061577	101.40116920431791	0
ENSG00000228218	4.718376411640385	11.537322691312301	3.1359568062475693	4.6816566625464215	8.088032709297227	0
ENSG00000228219	5.0026683791622855	2.009587596323486	3.0082480586557474	2.0054180426090693	2.9881439816901296	1.995143938080049
ENSG00000228224	59.398610588846914	25.527485433505333	31.796831424879198	28.010069541978368	41.07214239909929	32.51043054174031
ENSG00000228225	0	0	0	0	0	0
ENSG00000228232	99.88443428923206	119.09165495114013	104.93055717594588	52.368795176640425	50.991092621320405	129.50161643458728
ENSG00000228234	0	0	0	0	0	0
ENSG00000228236	11.125125655532107	1.8539141097752883	0	1.831289362704441	1.8270951544624108	3.2454942753211937
ENSG00000228238	3.9645231152833658	0	0.9977636643347584	2.023736630383636	3.005005484189191	1.9579014235031398
ENSG00000228241	0	0	0	0	0	0
ENSG00000228247	11.141681697633032	8.851880308989132	6.769335856491407	9.50522920945783	8.423583006603266	11.427663275514972
ENSG00000228248	0	0	0	1.0318516613129414	1.0340759284302334	0
ENSG00000228252	0	0	1.993341584032873	0	0	0
ENSG00000228253	47659.27064228603	64341.075058207396	69060.78427276379	42790.18179647656	41611.12481751792	29258.21985564996
ENSG00000228257	0	0	0	0	0	0
ENSG00000228259	0	0	0	0	0	0
ENSG00000228264	1.0393683033583652	2.062978153162627	2.0636888159535585	2.0707344537777943	0	2.947479395267614
ENSG00000228278	0	0	0	0	0	0
ENSG00000228283	1.6835825730051692	0	0	0	0	0
ENSG00000228286	1.0200441186987195	0	0	0	0	0
ENSG00000228289	0	0	0	0	0	0
ENSG00000228291	0	0	0	0	0	0
ENSG00000228292	0	2.0094692286482823	0.9933371089597217	0	0.9809375465941645	0.9951024373562506
ENSG00000228294	7.7731573433007215	12.426763872536391	4.010978667395268	6.030790476956729	10.729368127918846	20.22059940997328
ENSG00000228300	1547.0018818023477	1537.8942409724418	1397.5729276231007	1046.028509917357	855.984830317085	1672.3326051915226
ENSG00000228301	0	0	0	0	0	0
ENSG00000228303	1.105084895353876	0	0	0	0	0
ENSG00000228304	0	0	0	0	0	0
ENSG00000228305	10.705317659906123	8.108743780912098	13.905595269763085	13.371147353330192	23.1877272421306	13.034165736688186
ENSG00000228307	6.582768348799787	11.390057294893063	10.890169813405237	6.421065911223372	13.560480066518062	7.799490630835708
ENSG00000228312	3.038021034226448	0.9913020008871825	1.9798780649079817	1.0149964699204703	0	1.9030326313902581
ENSG00000228314	27.44808612508919	20.536421100905567	22.32694318603876	28.30077888004763	10.82302348055681	11.814432182654034
ENSG00000228316	0	0	0	0	0	0
ENSG00000228319	2.9434452863807277	3.996175461162018	4.089698149320358	8.654483533077045	2.9783202736161987	2.1389302175144884
ENSG00000228327	1454.6693615338463	1482.5602753661908	1334.4001251159298	1096.8013852483302	1009.7469548829162	1228.2107029303118
ENSG00000228328	8.550846575048157	8.774472481442032	8.473798439026943	5.825339736231624	3.4476271238166327	12.762621425005113
ENSG00000228330	2.5137550132524464	7.733932944706072	3.8420701674911437	3.108380820835307	8.544691334323725	8.706440837420452
ENSG00000228331	2.2111945438785647	6.674014605891601	1.1011204598198572	4.523250820534501	4.5135951407192	6.766773445182592
ENSG00000228335	18.97946314872666	12.940884150197936	26.100921039450462	18.620582967555986	14.592356074819211	15.899896231776282
ENSG00000228336	39.41789524936942	59.52356435673359	67.98724179206118	49.114264425533534	35.507267680136756	68.98347895234673
ENSG00000228337	0	1.0028739058821503	0	1.0128649654459259	0	0
ENSG00000228339	0	0	0	0	0	0
ENSG00000228341	0	0	0	0	0	0
ENSG00000228345	0	0	0	0	0	0
ENSG00000228347	1.0091638261941671	0	1.9981174329428835	2.00230937995788	0	0.9482953670832089
ENSG00000228348	2.178288325736461	3.41753820737212	0	3.698585111074843	1.9426884466123742	3.134778109921441
ENSG00000228349	0	0	0	0.9896240425553257	0	0.9631125878525887
ENSG00000228354	0	0	0	0	0	0
ENSG00000228360	3.1408268536920585	5.258964730325195	3.133061497729022	5.362397536918429	3.180295488239568	2.9575466047748953
ENSG00000228366	3.049472409917205	3.0314377870938864	3.018451872260037	1.023873172225793	2.0700576929688297	1.9054574908318278
ENSG00000228367	1.0322883647678829	0	0	0	2.057812568530201	1.9320353168085398
ENSG00000228373	1.0455044018071011	1.0361950208536375	2.0693823379716125	0	0	0
ENSG00000228374	0	0	0	0	0	0
ENSG00000228375	0	1.0023019675277067	0	0	0	0
ENSG00000228376	0	0	1.0089883216908375	0.9978892358598774	1.0299211320777506	0
ENSG00000228380	2.0066980117328592	0	0	1.0003420873994369	0	0.9574878909301955
ENSG00000228383	0	3.5475500851851547	2.0602884720703356	0	0.38850850629050754	0
ENSG00000228398	11.179805984049514	8.064232627577047	8.926751315980471	2.045160314529256	2.583236027840218	7.3396722031493535
ENSG00000228399	1.3839357508546495	1.3814002669762422	3.762353610408769	6.363284400531102	1.249018865759876	2.3988488901078187
ENSG00000228407	29.352581877706225	21.377000914128118	18.0022612135093	36.32468946329426	11.115102153919546	24.859953386302735
ENSG00000228409	258.1511256909215	296.0889366009179	287.13076090249984	198.5403637401617	217.27041448772798	231.0494078225101
ENSG00000228410	0	0	0	0	0	0
ENSG00000228411	0	0	0	0	0	0
ENSG00000228413	3.047146053351338	1.0067829583300645	3.009328317181356	2.017096533262071	2.0821406427364297	0.9128245738941074
ENSG00000228415	0	0	1.5611036828924725	0	1.5917689994171877	0
ENSG00000228429	6.657875009377457	11.697241969290378	17.309074662254037	12.536491138357414	8.62768458395716	13.880969506842595
ENSG00000228430	267.60969180972154	280.78492644532565	244.18935596970874	195.078699613958	227.7252087562568	180.2774917537332
ENSG00000228431	0	0	0	1.0128695863103208	0	0
ENSG00000228432	0	0	0	0	0	8.109004737990358e-4
ENSG00000228433	0	0	0	0	1.269136392281352	0
ENSG00000228438	0	0	0	0	0	0
ENSG00000228439	80.23462919288838	79.71085235757043	67.03690590642893	42.458655831122364	64.99832844710286	43.64903992015272
ENSG00000228440	0	1.009395633089271	0.001142256496411154	0.01150425929391443	0.1990319321457728	0
ENSG00000228445	0	0	0	0	0	0
ENSG00000228446	1.9859466768714962	1.9953596664326383	3.9756366182393355	4.0459443550304295	2.9818606072081604	3.0033050122432203
ENSG00000228450	0	0	0	0	0	0
ENSG00000228451	92.37841134581689	76.72241021898763	76.30086218662915	84.15222648785847	68.86736870880013	74.5481232347894
ENSG00000228453	0	0	0	0	0	0
ENSG00000228460	0	0	0	0	0	0
ENSG00000228462	0	3.034940137859757	0	1.0019758978331932	1.0128545380359069	0.9640124243237015
ENSG00000228463	493.47713017283996	560.3693344878603	381.6853200332878	406.3558710238408	336.35292778304097	538.5579262749555
ENSG00000228464	0	0	0	0	0	0
ENSG00000228465	0	0	0	0	0	0
ENSG00000228466	5.1181346444692055	3.0097570262773874	3.01786992113916	4.022806453904048	2.046049577560484	3.781808969418047
ENSG00000228471	0	0	0	0	0	0
ENSG00000228473	0	0	0	1.0128556211862587	0	0
ENSG00000228474	4464.905939079416	4397.334263416317	4124.625620384769	3309.302998966969	2961.9703065657577	3824.5052892606645
ENSG00000228476	0	0	0	0	0	0
ENSG00000228477	62.100447842019335	69.78226923609552	53.9419001347869	52.371034939749855	36.60877346210223	74.68074916550982
ENSG00000228480	0	0	0	0	0	0
ENSG00000228486	185.62572049503822	175.65845877777087	120.18502165784	125.66803743983918	103.3831123800192	133.6545922415899
ENSG00000228489	0.9881411697347442	0	1.964224389566147	0.9981464544553371	0	0.9912857678145678
ENSG00000228492	49.72632896620079	55.9878019906379	58.935657570986145	71.83687982294016	51.33747057230433	68.19903530358039
ENSG00000228499	1774.6250818967278	1879.7855751481882	1663.5625657925343	1334.2494237582166	958.5771477603153	1225.6786688761833
ENSG00000228501	5.480954306130451	8.354671587496327	11.236736793104676	10.73232680191552	5.444008407693165	12.298901113429293
ENSG00000228502	415.77273224911113	421.52348359370393	407.4124471864066	309.687772217791	332.02814602124073	421.608252691896
ENSG00000228507	12.637975852725607	3.903483622226607	2.5368883617407803	4.082611748663775	3.9776890789762245	4.612997378423948
ENSG00000228510	3.2205562666994316	1.1384847495970425	0	0	1.0626626171660862	0
ENSG00000228513	1.010541012695941	0	0	0	2.9559450078753007	0
ENSG00000228517	0	0	0	0	0	0
ENSG00000228518	0	0	0	0	0	0
ENSG00000228519	5.841093078128939	7.583630206878654	5.683406823757729	1.8790906400506064	5.595475710366271	21.723206094564464
ENSG00000228522	1.6056349548308635	1.641216963744693	5.16026005387549	3.5799506886560946	0	1.510041878579922
ENSG00000228523	0	1.0679286846233647	2.099962542727626	0	3.193194601413596	1.052147177934975
ENSG00000228525	0	0	0	0	2.0482816553321617	0
ENSG00000228530	0	0	0	0	0	0
ENSG00000228532	592.096171798208	821.2820461275933	623.2507760122887	738.3097984736227	564.3669219704591	856.4041707104135
ENSG00000228546	28.07800004232163	49.47470624787772	46.55299941873909	46.537495520932545	30.781661499264395	46.50927028410343
ENSG00000228547	0	0	0	0	0	0
ENSG00000228550	0	0	0	0	0	0
ENSG00000228551	0	1.0524933431824575	0	0	1.0694627344345038	0.9754805200643308
ENSG00000228557	0	0	0	0	0	0
ENSG00000228567	0	0	0	0	0	0
ENSG00000228568	0	0	0	0	1.024139297714836	0
ENSG00000228570	0	22.572609966766343	0	7.269791637236597	0	9.07627103990117
ENSG00000228572	0	0	0	0	0	0
ENSG00000228578	0	0	0	0	0	0
ENSG00000228585	0	0	0	0	0	0
ENSG00000228589	0	0	6.505956345612624	0	0	0
ENSG00000228593	0	0	0	0	0	0
ENSG00000228594	376.78377480264487	440.91083857930283	420.89628078059457	262.3064562470266	237.8632933492314	411.22036330222113
ENSG00000228595	1.9997216299821314	1.005843413678896	1.0036595581526038	0	0	0
ENSG00000228597	0	0	0	0	0	0.9408368156787045
ENSG00000228599	4.766626756887741	11.169384475769172	4.555389798859068	7.32595540400108	2.37343944637514	4.862103734779028
ENSG00000228600	0	0	0.9985778328496404	0	0	0
ENSG00000228601	0	0	0.9488898442966845	0	0	0
ENSG00000228607	0	0	0	1.0128781289807944	0	0
ENSG00000228610	0	0	0	0	0	0
ENSG00000228611	0	0	0	0	0	0
ENSG00000228612	16.18803080432544	6.024174390434999	12.187608922592691	12.128603570302028	1.2137079950607568	18.429968710229865
ENSG00000228615	0	0	0	0	0	0
ENSG00000228623	9.692546007274142	18.169854396148146	15.344563054876758	20.99235467708347	10.229874996240715	10.380463523936275
ENSG00000228626	3.0046587781625833	2.995053131875657	3.002183007813739	0	2.0492783613781818	3.784624304846758
ENSG00000228638	62.090951670511636	30.176948720115956	43.75176101300356	50.814155534286975	39.05146692523964	41.965648125450514
ENSG00000228645	0	5.993262883757882	2.000242603567504	0	2.0371536728533592	1.8919211142426726
ENSG00000228646	0	0	0	0	0	0
ENSG00000228653	38.24609495633242	37.60556053005438	32.14385550379746	17.303266193382033	26.29921053389462	37.595209731927056
ENSG00000228656	0	0	0	0	0	0
ENSG00000228657	16.339089578957033	10.432874525572881	7.72976576759681	9.495915681851939	5.901622541919271	15.451236888017139
ENSG00000228660	0	0	0	0	0	0
ENSG00000228663	2.075537968987985	4.207695243581906	0	2.060412276526876	4.20845901190895	1.0383323975420695
ENSG00000228664	0	0	0	0	0	0
ENSG00000228665	12.993745411512652	8.141350500927084	13.51810961475574	8.406280648263209	8.60765054164106	16.907737394472
ENSG00000228667	0	1.0022983311657947	0	0	0	0
ENSG00000228668	2.015521198853803	0	0.9966718692945647	0	3.745088738558281	1.8816835630571473
ENSG00000228670	0	0	0	0	0	0
ENSG00000228672	78.70062343293866	112.65403763574668	95.8857572922075	93.8336554969273	54.7482129245159	70.40718189317099
ENSG00000228674	6.411978946694391	5.8744371462042695	11.58008101215442	7.030878862945611	5.8625667961111	4.54905616239677
ENSG00000228681	39.86137097963531	31.4764790219189	33.8068669951455	18.471122592458947	51.753372524494	43.471428821914586
ENSG00000228685	0	0	0	0	0	0
ENSG00000228687	0	0	0	0	0	0
ENSG00000228688	0	0	0	0	0	0
ENSG00000228694	0	1.00231744669692	0	0	0	0
ENSG00000228695	2.969266461974068	0.7784029328372125	0.7490087075846777	1.2202566607479877	2.1586018742389763	0.7188554818474036
ENSG00000228696	25.472763235296096	24.032821714879105	59.95326689369592	50.60032082634785	18.43460883527631	33.168634741078165
ENSG00000228700	3.972249105130687	2.0011945227904517	0.9995790418373626	3.044056133581665	1.0076550173555063	3.8954122944059044
ENSG00000228702	0	0	0	1.235330425002675	1.073687965769759	1.1438738352758848
ENSG00000228711	0	0	0	0	0	0
ENSG00000228716	6925.247534922383	5882.613877196161	6208.048638124444	6719.932469473694	5963.594135107443	3630.9009015989013
ENSG00000228717	2.0454736073019752	2.0574964284496	2.054609931894726	1.0379854927895054	2.0727800831137615	2.0161910135475023
ENSG00000228721	0	0	0	0	0	0
ENSG00000228725	5.089000821084045	3.8157390856479236	9.900306908814816	8.356198952193008	4.459184697377906	14.557782501889228
ENSG00000228727	90.19913598792935	160.16321484788432	183.43023985064198	59.409549921507534	88.50027568018761	77.49870888529406
ENSG00000228728	2.024985799319339	3.0208997494719494	2.001121686672853	3.0523731805430567	1.0286603036428423	2.8354446109342875
ENSG00000228729	0	0	0	0	0	0
ENSG00000228744	0	1.2176366110930887	0	0	0	0
ENSG00000228751	0	0.987442488661811	0.9875659932347985	1.9840040285794212	0	0.9849156946450074
ENSG00000228753	0	2.0978757597805857	2.0900528773682905	4.192306066541733	3.1460581960734384	2.024641191482874
ENSG00000228754	7.190664274964478	5.840053625741452	9.614424156738888	0.9938499310672457	4.121976114558857	0.985735277250174
ENSG00000228755	4.024861515207814	0	2.017511773504951	0	1.0138196029738515	0
ENSG00000228757	0	0	0	0	0	0
ENSG00000228759	0	0	0	0	0	0
ENSG00000228764	0	0	0	0	0	0
ENSG00000228766	0	0	1.165404070487528	0	0	0
ENSG00000228767	53.0084522219088	36.41064910653421	54.82613239483291	35.37546787837479	32.210497059755944	53.538589882204924
ENSG00000228769	0	0	0	0	0	0
ENSG00000228770	0	0	0.9966692838270579	0	0	0.511731142920707
ENSG00000228771	0	0	0	0	0	0
ENSG00000228776	1.008052524398503	0	0	0	0	0
ENSG00000228780	0	0	0	0	0	0
ENSG00000228781	10.433811759435583	6.124323467377483	6.108141752403254	8.57242372777382	3.5612070129050415	4.206046636778696
ENSG00000228782	320.27221497994543	347.79304589396895	285.5489910891141	325.2779622632288	280.5727278343923	263.6791188696918
ENSG00000228783	1.007762168813548	0	0	0	0	0
ENSG00000228797	32.615611798049265	0	16.242407400872818	0	0	62.39956280953468
ENSG00000228803	0.9775480380330251	0	0.9851731987025497	0	0	0.9819456466256604
ENSG00000228806	0	0	0	0	0	0
ENSG00000228807	0	0	0.9966692838270577	0	0	0
ENSG00000228808	6.0157554296224705	4.006217892619382	4.9971798980719155	6.011257108243912	2.9982765468732144	2.936466463959967
ENSG00000228810	3.1808727525082676	0	5.222326835123018	3.2465462249011328	2.0680024727089217	1.0559718710882156
ENSG00000228814	0.5645745351501047	0.06568274742500961	0	0.4740452365184009	0	0
ENSG00000228815	1.0077089554727847	0	0	0	0	0
ENSG00000228816	0	0	0	0	2.0293082215991722	1.9223728701872607
ENSG00000228818	14.766117971810623	27.22386435122952	17.03825209947227	25.046122551365652	13.681199965291153	37.074590040356746
ENSG00000228819	0	2.0479195608240905	0	0	1.032524348993924	0.9998946509364912
ENSG00000228820	8.101158630497538	5.047244870069842	7.05311867146164	8.061925116879888	3.041012073102454	5.82592417937398
ENSG00000228823	0	0	1.14154007590858	0	0	0
ENSG00000228825	0	0	0	0	2.0664136711990198	0
ENSG00000228827	0	0	0	0	0	0
ENSG00000228828	0	5.327621143734535	1.0545573153001953	2.117206100281075	2.1088630225879816	0
ENSG00000228829	5.716891612922928	9.636842334085006	0	0	0.44431792257207037	0
ENSG00000228833	0	0	0	0	0	0
ENSG00000228834	3.6617790461835433	1.234421379951935	1.219874416444937	5.863753378384584	0	1.1479137627959937
ENSG00000228836	0	0	0	0	0	0
ENSG00000228837	0	0	0.9953898390345749	1.0147096232276673	0	0
ENSG00000228844	1.005428506660062	6.029217667520057	3.0275077461014606	4.00452329321442	3.0547146765116855	5.71596730511462
ENSG00000228847	5.780117045081908	2.3013441742163763	2.282400247656357	2.3486298020311125	1.2014218779272767	4.349879809506336
ENSG00000228848	1.9970407139490833	1.011607899422571	0	0	0	0
ENSG00000228850	0	0	0	0	0	0
ENSG00000228851	0	0	0	0	0	0
ENSG00000228855	0	0	0	0	0	0
ENSG00000228856	0	0	0	0	0	0
ENSG00000228860	0	0	0	0	0	0
ENSG00000228861	2.0580321024715285	0	0	0	1.1575076600457397	0.9765399836271633
ENSG00000228868	15.481563652872367	10.999770039210475	7.739047730068264	7.6060833724084045	8.894266426356221	23.49471023101223
ENSG00000228869	1.9676723155106732	2.9276599540770807	2.965859811738629	0	0	0.9724660447585547
ENSG00000228872	0	1.00862106927681	0	2.0337492951415674	0	0
ENSG00000228874	0	0	0	0	0	0
ENSG00000228879	0	0	1.9933425562763847	0	0	0
ENSG00000228882	3.325298867515134	2.7185324047596073	3.7584463289942827	3.9993121813146195	3.7665788562089633	0
ENSG00000228884	1.380839645704512	0	3.278313694562391	0	0	1.1168002619820876
ENSG00000228887	5.8475292640133265	11.566179397168245	9.2455905934685	1.151263317447164	9.401364528518389	9.693541947071123
ENSG00000228897	10.476889271494256	15.698140229379089	10.609915492843777	9.267127339218943	4.899095337633973	22.373783135603205
ENSG00000228898	0	0	0	0	0	0
ENSG00000228901	0	1.322988364414285	0	1.0376467472951112	2.087432695882152	3.940307686264768
ENSG00000228902	0	0	0	0	0	0
ENSG00000228903	102.23495784704404	138.03089796490838	158.54513903279945	75.86984167196867	74.35448187519815	152.85428554688485
ENSG00000228914	0	1.9780363710405915	0.9920144150417552	1.0049439748168456	0	1.9316992022430362
ENSG00000228915	2.19962527609255	3.983114754333453	3.151535631486102	2.520263670012621	2.3542219469028094	2.058704779633418
ENSG00000228922	0	0	0	0	0	0
ENSG00000228927	0	0	0	0	0	0
