Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000234619	0	0	0	0	2.0006267860199216
ENSG00000234620	0	0.984172784326314	0	0	0
ENSG00000234624	0	0.9852406535952476	0	0	0
ENSG00000234627	0	0	0	0	0
ENSG00000234629	0	108.25900283021222	0	0	0
ENSG00000234632	0	0	0	0	2.0006276351046868
ENSG00000234637	0	0	0	0	0
ENSG00000234639	0	0	0	0	0
ENSG00000234644	0	0	0	0	0
ENSG00000234645	1.0406441309102081	0	0	0	2.967990889296213
ENSG00000234648	0	0	0	0	0
ENSG00000234652	0	0	0	0	0
ENSG00000234655	1.028660623290644	0	0	0	0
ENSG00000234658	0	0	0	0	0
ENSG00000234667	2.053551386291203	0	0	0	9.072373852057904
ENSG00000234670	0	0	0	0	0
ENSG00000234671	0	0	0	0	0
ENSG00000234680	3.1605942793774213	0	0	0	1.953828635448871
ENSG00000234682	0	0	0	0	0
ENSG00000234683	0	0	0	0	0
ENSG00000234685	0	0	10.105638787465251	0	0
ENSG00000234700	0	0	1.0105586580190575	0	0
ENSG00000234701	0	0	0	0	0
ENSG00000234702	0	0	0	0	0
ENSG00000234706	0	0	0	0	0
ENSG00000234709	1.042663266047282	0	3.1689747098731007	0	4.732690664457871
ENSG00000234711	0	0	3.031684177727014	0	0
ENSG00000234713	0	0	0	0	0
ENSG00000234716	0	0	0	0	0
ENSG00000234718	0	0	0	0	0
ENSG00000234719	83.80001895269109	63.89151311257807	50.95886133041332	25.541528800126862	87.23443768170004
ENSG00000234720	0	0	0	0	0
ENSG00000234723	0	0	0	1.8805857664850272	0
ENSG00000234724	0	0	2.110550021450527	0	5.751844408842274
ENSG00000234726	0	0.9841359029649334	0	0	0
ENSG00000234731	0	0	0	0	0
ENSG00000234732	0	0	0	0	0
ENSG00000234735	0	0	0	0	0
ENSG00000234737	0	0	3.1591907248664	0	1.9223068963439365
ENSG00000234742	2.139553250853642	0	0	3.764384656796399	2.8914367417245797
ENSG00000234743	0	5.833371555636058	2.0198135501813255	2.079216450450565	0
ENSG00000234744	0	0	0	0	0
ENSG00000234745	45.960941808964044	2349.9228697422295	44.55708266820687	10824.527775327988	490.7900149901375
ENSG00000234748	0	0	0	0	0
ENSG00000234750	5.240630965381161	0.9934019202376674	0	2.6699936074645874	18.537972063114644
ENSG00000234751	0	0.9842301132246624	0	0	0
ENSG00000234761	0	0	0	2.820865840665307	0
ENSG00000234764	0	2.299734292257011	0	0	0
ENSG00000234765	0	0	0	0	0
ENSG00000234769	80.15600136311848	137.1763140912017	78.28402720505665	87.81475631408074	53.43762021183909
ENSG00000234770	0	0	0	0	0
ENSG00000234773	27.3518176003027	0	13.236362300856673	5.1761517191850315	10.358822000766212
ENSG00000234776	4.623362878874726	36.882257250715504	42.86328266446261	0	6.103119429789593
ENSG00000234780	0	0	0	0	0
ENSG00000234782	1.021587738757557	0	0	0	1.008048323140073
ENSG00000234784	0	0	0	0	0
ENSG00000234785	0	0	0	0	1.0004834084291832
ENSG00000234788	0	5.167642773649238	1.0196787744299678	0	4.72814813330544
ENSG00000234790	0	0	0	0	0
ENSG00000234792	0	0	0	0	0
ENSG00000234795	1.0064233893129224	1.0908502982868813	0	0	0.944160333535792
ENSG00000234797	4.634894340871711	23.024171566795413	20.333195235064544	4.519730333047273	15.263480180439377
ENSG00000234800	0	0	0	0	1.0003150101368778
ENSG00000234801	0	1.0516480298728748	0	0	1.8777102327916753
ENSG00000234803	0	0	0	0	0.2777479579783467
ENSG00000234805	0	1.00895829078598	25.449319354744944	0	8.193756528315616
ENSG00000234806	6.125227006630586	1.1161781976035514	0	0.8299721623781819	4.086671957244668
ENSG00000234811	0	0	0	0	0
ENSG00000234812	0	0	0.6668371374426156	0	0
ENSG00000234813	0	0	0	0	0
ENSG00000234814	0.7422577443501808	13.830288656768236	0	46.31423605243102	6.457869082037159
ENSG00000234816	0	0	1.0105595331619388	0	0
ENSG00000234819	1.2083680291525052	0	1.2108062855363497	4.902280469421136	0
ENSG00000234821	0	0	0	0	0
ENSG00000234825	3.0338686680890308	0	2.0686893889090436	2.0247590618269555	0.9367130159626903
ENSG00000234828	21.081029390390373	18.597981503541504	18.162257881456412	1.767926747367987	15.954909010119243
ENSG00000234829	0	0	0	0	0
ENSG00000234830	0	2.7697873701225886	0	0	0
ENSG00000234835	0	0	2.0211310005378795	0	0
ENSG00000234837	0	0	0	0	0
ENSG00000234838	0	0	0	0.9402982046409823	0
ENSG00000234839	0	0	0	0	0
ENSG00000234841	0	0	5.3343906487525885	0	9.486003360103629
ENSG00000234842	0	0	0	0	0
ENSG00000234844	0	0	0	0	0
ENSG00000234850	0	0	0	0	0
ENSG00000234851	23732.671570230792	40383.3043503089	20610.652962637818	7380.91239778126	32101.64116668526
ENSG00000234853	0	0	0	0	2.000621972212117
ENSG00000234857	2974.2402244393293	4533.055503281379	1591.1566532095298	2079.138996824222	1604.2001225506624
ENSG00000234861	0	0	4.304007095184877	0	0
ENSG00000234863	0	0	0	0	0
ENSG00000234865	0	1.9683460859058464	0	0	0
ENSG00000234872	0	0	0	0	0
ENSG00000234878	0	0	0	0	0
ENSG00000234881	0	0	0	0	0
ENSG00000234882	0	11.768522579708584	0	0	59.06775477292114
ENSG00000234886	0	0	0	0	0
ENSG00000234888	0	0	0	0	0
ENSG00000234889	8.179215823945736	0	4.227466575393475	0	2.920556958068476
ENSG00000234890	0	0	0	0	0
ENSG00000234894	0	0	0	0	0
ENSG00000234895	0	0	0	0	0
ENSG00000234896	0	0	0	0	0
ENSG00000234898	0	0	0	0	0
ENSG00000234901	0	0	0	0	0
ENSG00000234903	0	0	0	0	0
ENSG00000234906	82.90698211571508	1183.5391543141384	174.72795590733344	4968.1223111527215	18.195855647030324
ENSG00000234907	0	0	0	0	0
ENSG00000234910	0	0	0	0	0
ENSG00000234911	33.15274972277898	32.990489550043776	23.798780007691892	0	55.854492244904634
ENSG00000234922	0	0	0	0	0
ENSG00000234925	2.0352848940333392	1.1164445808053258	0	1.7761705925748275	15.24425168943287
ENSG00000234927	0	0	0	0	0
ENSG00000234931	0	0	0	0	0
ENSG00000234932	0	0	0	0	0
ENSG00000234933	0	0	0	0	0
ENSG00000234934	0	0	1.0105654528552843	0	0
ENSG00000234937	0	3.1805847549907322	4.9690652133838755	4.974937489378672	8.09706321567798
ENSG00000234939	0	0	0	0	0
ENSG00000234941	0	0	0	0	0
ENSG00000234946	0	0	0	0	0
ENSG00000234950	0	0	0	0	0
ENSG00000234964	1012.9180923296617	136.65122750759363	230.2493797135008	1.1193384299244031e-5	977.734899983426
ENSG00000234965	0	0	0	0.8504738904151442	1.1105275155367786
ENSG00000234969	15.878554808803619	15.979358948004334	22.401642708146102	9.868118875072595	4.570511052214368
ENSG00000234975	0	4.480800906432386	1.8693765970781169	0.8592703818806751	1.9729525563946493
ENSG00000234981	3.153053960621816	0	0	0	1.9618156165609701
ENSG00000234982	2.025869062344187	1.0474467819169078	3.046445353892302	0	5.714523397896992
ENSG00000234983	5.568319799793955	0	0	0	10.314904987007965
ENSG00000234984	0	0	0	0	0
ENSG00000234985	0	0	0	0	0
ENSG00000234995	0	0	0	0	0
ENSG00000234996	12.811688232626004	39.984651482241716	49.91962438479109	22.776454005416333	26.675888845272446
ENSG00000234999	1.0308214915648346	0.9862464018922023	4.025305941095385	0	0
ENSG00000235001	4.029543035647262	4.2526801318731975	0	9.673888002748585	0.9338288179437498
ENSG00000235002	0	0	0	0	0
ENSG00000235004	0	0	0	0	0
ENSG00000235008	0	0	0	0	2.0068936389748537
ENSG00000235012	0	0	0	0	0
ENSG00000235013	0	0	0	0	0
ENSG00000235014	0	0	0	0	0
ENSG00000235015	0	0	0	0	0
ENSG00000235018	0	1.014083630549877	0	0	0.9711545801353281
ENSG00000235028	0	0	2.1737155451244288	0	3.8505387821321526
ENSG00000235034	0	17.498439359055602	6.5060032548158775	0	53.27643609454397
ENSG00000235036	10.233565471277037	1.1199355599349197	4.120161273776375	4.250639121291703	13.502913395142194
ENSG00000235039	0	0	0	0	0
ENSG00000235040	0	0	0	0	0
ENSG00000235043	0	7.617181704668075	0	0	0
ENSG00000235044	0	1.0104512629721998	1.9707583218031055	0	0
ENSG00000235045	0	0	2.063249037311993	0	0.9800860599052599
ENSG00000235055	0	0	0	0	0
ENSG00000235060	0	0	0	0	0
ENSG00000235061	0	0	0	0	0
ENSG00000235062	0	0	0	0	0
ENSG00000235064	0	0	0	0	0
ENSG00000235065	7.439344034468751	3.1530521974271384	1.0494622765864958	2.5594581740725495	1.9479240804705864
ENSG00000235069	0	0	0	0	0
ENSG00000235071	0	0	0	0	0
ENSG00000235076	0	0	5.125488996224355	3.8404904834017755	6.764080394551939
ENSG00000235080	0	0	0	0	0
ENSG00000235081	0	0	0	0	0
ENSG00000235082	0	0	0.7572453483952287	0	13.639796691845238
ENSG00000235083	0	0	0	0	0
ENSG00000235084	1.1384525185204362	10.548401674028927	0	0.8309875117449077	3.9736298332309454
ENSG00000235088	0	0	0	0	0
ENSG00000235089	0	0	0	0	0
ENSG00000235090	2.0622359764379055	4.302317459159049	0.9911490868582572	0.96324316525449	0.9163757835917441
ENSG00000235094	0	0	0	0	0
ENSG00000235095	0	0	0	0	0
ENSG00000235098	11.99588374073465	25.863648177315053	3.8548254487262072	1261.7417500379977	10.482556151215569
ENSG00000235101	0	0	0	0	0
ENSG00000235102	0	0	0	0	0
ENSG00000235105	1.237377511975797	0	0	3.5643251733569477	0
ENSG00000235106	1412.7410074590541	1045.7445466845618	1546.9354837355872	798.708561947752	947.5872212658041
ENSG00000235108	0	0.9841683014650898	0	0	0
ENSG00000235109	191.43288920864916	177.3413123115548	183.90949178089153	282.4276716988959	1669.749787206403
ENSG00000235110	0	0	0	0	0
ENSG00000235112	0.9381476425205885	3.6332297915506184	2.5122333132274557	0	6.817484892585956
ENSG00000235113	0	0	0	0.9402835901549477	0
ENSG00000235115	0	0	0	0	0
ENSG00000235118	0	0	0	0	0
ENSG00000235124	0	0	0	0	1.000428889974915
ENSG00000235128	2.170949207730827	3.116766418488709	4.064303662056063	1.9094280924824503	2.04158924040773
ENSG00000235129	0	0	0	0	0
ENSG00000235133	0	0	0	0	0
ENSG00000235136	0	0	0	0	0
ENSG00000235137	0	0	0	0	0
ENSG00000235141	0	0	0	0	0
ENSG00000235145	0	0	0	0	6.002249867888288
ENSG00000235147	0	0	0	0	0
ENSG00000235148	0	0	0	0	0
ENSG00000235150	0	0	2.021115060690281	0	0
ENSG00000235156	0	0	0	0	0
ENSG00000235162	2150.867314517109	15402.70257468746	8851.853880088658	2310.5779188712736	10973.989476813751
ENSG00000235163	0	0	0	0	0
ENSG00000235165	0	0.9841724015589329	0	0	0
ENSG00000235169	58.45629857032541	143.91754675961332	33.011829267644906	37.93019020365059	26.085794085207496
ENSG00000235170	0	0	0	0	0
ENSG00000235173	975.3336312099465	3360.2269284482513	1036.3846530100832	1917.7316105607927	1209.7989181593616
ENSG00000235174	0	0	0	0	0
ENSG00000235175	0	0	0	0	0
ENSG00000235181	0	0	0	0	0
ENSG00000235182	0	0.9792050720243889	5.027319603393997	0.9172025390227372	12.4407653188403
ENSG00000235183	0	0	0	0	0
ENSG00000235186	0	0	0	0	0
ENSG00000235190	0	0	0	0	0
ENSG00000235193	0	27.474899373338655	128.3969765156215	0	16.173014363834156
ENSG00000235194	568.2474244312876	491.777281511139	279.647202070377	520.2311673088725	367.4007416200499
ENSG00000235196	0	0	0	0	0
ENSG00000235197	0	0	0	0	0
ENSG00000235199	0	0	0	0	1.0003140728355133
ENSG00000235203	0	0	0	0	0.9991289833056974
ENSG00000235205	0	3.0623907629579894	5.849048067718455	0	0
ENSG00000235207	0	1.0188884587461473	0	0.908723296587085	0
ENSG00000235208	0	0	0	0	0
ENSG00000235211	0	0	0	0	0
ENSG00000235213	5.0077414676068805	7.2199679448423195	7.163887195148621	5.650015350753349	11.622985371137874
ENSG00000235217	15.73867956413394	28.4565829527724	41.21161187790084	1.859933433451778	27.53474212839732
ENSG00000235218	0	0	7.073943908156245	0	0
ENSG00000235219	0	0	12.12678559012145	0	0
ENSG00000235224	0	0	0	0	0
ENSG00000235225	1.0289155758512432	0	0	0	0
ENSG00000235226	0	0	0	0	0
ENSG00000235227	0	0	0	0	0
ENSG00000235232	0	0	0	0	0
ENSG00000235235	0	0	0	0	0
ENSG00000235239	0	0	0	0	0
ENSG00000235240	0	0	0	0	0
ENSG00000235241	49.98096447999349	125.87062835091406	43.01925829424032	10.911321981099142	56.89483627238879
ENSG00000235243	0	0.9841766637254507	0	0	0
ENSG00000235248	0	0	0	0	0
ENSG00000235251	0	0	0	0	0
ENSG00000235253	0	0	4.964943373098979	1.012076803498796	0.9483931207052588
ENSG00000235254	0	0	0	0	0
ENSG00000235256	0	0	0	0	0
ENSG00000235258	0	0.9841729567440534	0	0	0
ENSG00000235264	0	0	0	0	0
ENSG00000235266	0	0	0	0	0
ENSG00000235267	0	0	0	0	0
ENSG00000235268	0	0	0	0	0
ENSG00000235272	1.5660756700695233	0	0	0	4.274572710513899
ENSG00000235274	0	0	0	0	0
ENSG00000235275	0	1.0387426680396739	1.02266162484936	0	2.8171465044849895
ENSG00000235278	0	0	0	0	0
ENSG00000235282	0	1.0037410593086817	0.9910165460286849	0	0
ENSG00000235286	1.0021210249394465	1.0853028950860284	0	0	1.8705855458067258
ENSG00000235289	0	0	0	0	0
ENSG00000235290	0	0	0	0	0
ENSG00000235294	0	0	0	0	0
ENSG00000235297	0	3.984849199544976	0	0	0
ENSG00000235299	1.0037181280026135	3.5211533678734384	0.8794645129499512	0.6728321590969835	11.866848146100505
ENSG00000235301	4.114619369850432	0	0	0	0
ENSG00000235306	0	0	0	0	0
ENSG00000235308	0	0	6.992361365289668	0	6.072233873056137
ENSG00000235310	0	0	0	0	0
ENSG00000235312	0	0	0	0	0
ENSG00000235315	0	0	0	0	0
ENSG00000235316	9.495865567581568	9.597774921540916	14.415845017841562	30.653946139229127	79.27007744673911
ENSG00000235318	0	0	0	0	2.0006220573632736
ENSG00000235323	0	0	0	0	0
ENSG00000235325	0	0	0	0	0
ENSG00000235328	0.9448522081622431	0	0.8780612529162458	0	33.44496830745124
ENSG00000235329	0	0	0	0	0
ENSG00000235330	3.5020931892252367	1.0312427096560588	6.768163626146685	0.9154617337946535	15.570095392557272
ENSG00000235332	0.9994962825820258	0	2.0586186356952636	3.8033785383807843	0
ENSG00000235333	0	0	0	34.85635402705062	0
ENSG00000235334	0	0	0	0	0
ENSG00000235338	0	0	0	0	0
ENSG00000235339	0	0	0	0	0
ENSG00000235347	1.0594430749299137	0	0	0	0.9715808682088689
ENSG00000235349	0	0	0	0	0
ENSG00000235350	0	3.5447962509092923	1.6517439992210219	0	0
ENSG00000235352	0	0	0	0	0
ENSG00000235354	14.391353304671014	0.9179350868124729	0	0	2.998888259602349
ENSG00000235363	0	1.0034221042142892	0	0	0
ENSG00000235368	0	0	0	0	0
ENSG00000235369	7.7486218750629305	0	2.8232650626293556	4.553368146186838	4.784200129823653
ENSG00000235370	68.2087432119225	40.79284853549801	42.16490915218944	14.020500650820784	76.20060997572436
ENSG00000235371	1.0295620734132898	0	0	0	0
ENSG00000235374	25.402430502288084	96.28163706492185	40.52950502138386	57.302814646463396	146.68054305121095
ENSG00000235376	0	2.9570316690381513	0	0	0
ENSG00000235377	1.0717075404542051	0	0	0	0
ENSG00000235378	0	0	1.0019246752760418	3.707515618399799	6.179182871611106
ENSG00000235379	0	0	1.0105694428210477	0	0
ENSG00000235382	0	0	0	0	0
ENSG00000235386	0	0	0	0	0
ENSG00000235387	61.29468609755759	22.84366368958436	38.872043517875944	3.414389369702288	93.2551392104229
ENSG00000235390	5.112270016582122	9.641125752237508	4.127955222147729	0	4.770417478281529
ENSG00000235400	0	0.9841811288276476	0	0	0
ENSG00000235411	0	4.091064278850363	0.9780603599891105	0	0
ENSG00000235413	2.0352620978940847	0	2.09937807209816	1.9037046033504013	2.8892430838330565
ENSG00000235414	0	0	0	0	0
ENSG00000235416	0	0	0	0	0
ENSG00000235420	0	0	1.7615858497182482	2.9859211145368314	0
ENSG00000235421	0	0	0	0	0
ENSG00000235422	0	0	0	0	0
ENSG00000235424	1.0286545751410798	0	0	0	0
ENSG00000235425	0	0	0	0	0
ENSG00000235429	0	0	0	0	0
ENSG00000235430	0	0.9950203405115314	0.9943160359409486	5.696933441714106	0
ENSG00000235432	0	0	0	0.9403005815322983	0
ENSG00000235433	0	0	0	0	0
ENSG00000235436	68.65007119160695	46.323534459641166	49.05382572578008	1.970296410795451	59.75280556669032
ENSG00000235438	14.218055574195327	102.20034474358683	24.123403108414855	8.896495535010132	8.948738049653393
ENSG00000235440	1.0286462146984907	0	0	0	0
ENSG00000235444	0	0	1.0105596764282874	0	0
ENSG00000235447	18.789350364005898	0	17.691772893618754	1.0077628281064739	0
ENSG00000235449	0	0.8488145046875052	2.4067503227604705	0	0
ENSG00000235451	0	0	0	0	0
ENSG00000235453	223.38951444255622	149.8230064311681	230.96483508274417	147.24849745564387	66.1625217870102
ENSG00000235454	4.347934903026778	0	3.404226738144492	0	37.81605382288359
ENSG00000235459	0	2.55713361535242	0	1.5068343205362689	0
ENSG00000235462	0	0	0	0	0
ENSG00000235463	0	0	0	0	0
ENSG00000235467	0	0	0	0	0
ENSG00000235469	0	0	0	0	0
ENSG00000235472	0	0	0	0	0
ENSG00000235479	0	0	0	0	0
ENSG00000235482	7.9604524638103715	6.927653739522158	6.786809372941182	2.7050481697499422	2.124114350374177
ENSG00000235485	0	0	0	0	0
ENSG00000235486	0	0	0	0	0
ENSG00000235489	3.001700682737802	2.1835951284479855	10.209708538046142	1.054875461668206	9.525615705280227
ENSG00000235500	0	0.9848937833285093	0	0	0
ENSG00000235505	11.875042442066897	0.6967065094841624	280.22852887237326	0	6.134613326794203
ENSG00000235508	1.0445787691660302	1.9661807926225663	4.853588259181187	0.9023784797335241	1.0588770975581163
ENSG00000235510	0	2.9525214564982525	0	0	0
ENSG00000235511	0	0	0	0	0
ENSG00000235514	0	0	0	0	1.000312719783622
ENSG00000235521	0	0	0	0	0
ENSG00000235524	0	0	0	0	0
ENSG00000235525	0	0	0	0	0
ENSG00000235534	0	0	0	0	0
ENSG00000235539	0	0	0	0	0
ENSG00000235544	0	0	0	0	0
ENSG00000235546	0	24.58730993233504	69.80188674422024	0	0
ENSG00000235547	0	0	0	0	0
ENSG00000235548	10.543484141285784	8.97888227942091	2.0200773609190845	2.894277137352223	8.924696195704144
ENSG00000235549	0	0	0	0	0
ENSG00000235550	0	0	0	0	0
ENSG00000235552	36.36189574684754	47.99802879088032	52.16426610377146	4.181637944370534	7.576057889984763
ENSG00000235554	1.1137632438526108	0	0	2.0274500874121655	1.0206030215834572
ENSG00000235555	0	0	0	0	0
ENSG00000235558	0	0	0	5.549781944239837	0
ENSG00000235559	0	0	0.12013311304240448	0	0
ENSG00000235568	12.939434314283984	5.692534641790476	6.461805419755503	18.39844496359718	70.38098452060744
ENSG00000235571	0	0	0	0	0
ENSG00000235573	0	0	1.0105638286504708	0	0
ENSG00000235574	0	0.9841745047105176	0	0	0
ENSG00000235579	3.0859649856533	0	0	0	0
ENSG00000235581	0	0	0	0	0
ENSG00000235582	0	0	0	0	0
ENSG00000235583	0	0	0	0	0
ENSG00000235587	2.048170213290454	9.018576472595122	5.069920388380376	3.2583355067375694	4.877489140225389
ENSG00000235592	0	0	0	0	0
ENSG00000235594	0	0	0	0	0
ENSG00000235595	0	0.9841629466873574	0	0	0
ENSG00000235598	0	0	0	0	0
ENSG00000235602	0	0	2.26552866749391	5.705079753780262	3.2277511425253236
ENSG00000235605	5.205891466829121	4.854135059505892	0	0	19.091416415184852
ENSG00000235606	0	0	0	0	0
ENSG00000235608	0	0	0	0	0
ENSG00000235613	0.967805985479974	0	0	4.01008728331614	0
ENSG00000235616	0	0	0	0	0
ENSG00000235617	0	0	2.776683701441592	0	0
ENSG00000235618	8.504687380328027	13.310358174870826	6.354689346201038	19.118996448159127	11.85221089897776
ENSG00000235619	0	0	0	0	0
ENSG00000235623	0	0	0	0	0
ENSG00000235626	0	0	1.0105721572118191	0	0
ENSG00000235627	0	0	1.373936325977197	0	0.7609499418627115
ENSG00000235631	2.6983312370044783	6.810406689968142	2.5995755486575365	6.119771284886036	0
ENSG00000235636	0	1.280163162667475	6.573743725630311	0	0
ENSG00000235638	0	0	0	0	0
ENSG00000235639	0	0	3.031684152420592	0	0
ENSG00000235640	0	0	0	0	0
ENSG00000235642	0	0	0	0	0
ENSG00000235644	0	0.9841927354726102	0	0	0
ENSG00000235646	0	0	0	0	0
ENSG00000235647	0	0	0	0	0
ENSG00000235649	0	0	0	0	0
ENSG00000235651	2.0477883481472494	0	23.636648439981045	0	15.187154646345386
ENSG00000235653	0	0	0	0	0
ENSG00000235655	0	0	0	0	0
ENSG00000235656	0	0	0	0	0
ENSG00000235670	0.9845779129465952	1.0414314637213498	0.9993126699372942	0	0
ENSG00000235672	1.9526279023345856	3.3558890038535956	0	0.9505570307792666	1.8636474654186939
ENSG00000235673	1.0364603545802578	0	0	0	1.9855971334937048
ENSG00000235674	0	0	0	0	0
ENSG00000235677	1.9789789571750667	1.069908037428872	0	4.901571554006733	7.463419795138725
ENSG00000235678	0	0	0	0	0
ENSG00000235679	0	0	0	0	0
ENSG00000235681	5.829043155114288	28.442615889957484	5.562923313464864	16.892248475243328	22.062123673484617
ENSG00000235683	0	0	0	0	4.001231929510773
ENSG00000235685	0	0	0	0	0
ENSG00000235686	0	0	0	0	0
ENSG00000235687	0	3.924780970056729	3.1470142817414457	0	2.695707162286462
ENSG00000235689	0	0	0	0	0
ENSG00000235690	0	0	0	0	0
ENSG00000235691	0	1.0057761363758353	0.9890513781205379	0	0
ENSG00000235695	0	0	0	0	0
ENSG00000235698	0	1.017571703390196	0	0.9106158855892726	0
ENSG00000235699	0	0	0	0	0
ENSG00000235700	0	0	1.3265298564406265	0	9.96387731237742
ENSG00000235701	0	0	3.0319406168215064	0	0
ENSG00000235705	0	0	0	0	0
ENSG00000235707	0	0	0	0	0
ENSG00000235711	0	1.0635327559720744	7.0217082407363	0	6.548232625738809
ENSG00000235713	0	0	0	0	0
ENSG00000235716	0	0	0	0	0
ENSG00000235718	0	4.8211287720010745	0	0	0
ENSG00000235719	0	0	0	0	0
ENSG00000235720	0	0	0	0	0
ENSG00000235721	18.424631294996402	15.14925996550601	0	0	29.995022179906083
ENSG00000235729	0	0	0	0	0
ENSG00000235730	0	0	0	0	0
ENSG00000235734	0	0	0	0	0
ENSG00000235735	0	0	0	0	0
ENSG00000235737	0	0	0	0	0
ENSG00000235738	0	0	0	0	0
ENSG00000235742	0	0	0	0	0
ENSG00000235746	0	0	0	0	0
ENSG00000235748	0	4.333162707052424	0	3.718927200388719	9.234296833123484
ENSG00000235750	7.152959214016781	542.8448175604195	519.2532441667495	32.1971342333158	42.81812882340706
ENSG00000235756	0	0	0	0	0
ENSG00000235759	0	0	0	0	0
ENSG00000235761	0	0	0	0	0
ENSG00000235763	0	1.2624429317808499	0	0.749774494608462	0
ENSG00000235768	0	0	0	0	0
ENSG00000235775	0	0	0	0	0
ENSG00000235776	3.136799332630091	0	0	0	4.146523213855301
ENSG00000235778	0	0	7.072919778115874e-4	0	0
ENSG00000235784	1.9963446351285965	0	0	1.9793562569745897	1.961114897378753
ENSG00000235787	0	0	0	0	0
ENSG00000235794	0	0	0	0	0
ENSG00000235797	0	0	0	0	0
ENSG00000235803	0	0	0	0	0
ENSG00000235804	0	0	0	0	0
ENSG00000235805	0	0	0	0	0
ENSG00000235808	0	0	0	0	0
ENSG00000235810	0	0	0	0	0
ENSG00000235811	0	0	0	0	0
ENSG00000235812	2.1404699410206325	0	2.1342763174443564	0	0.9648168745224388
ENSG00000235816	0	0	0	0	0
ENSG00000235817	0	0	0	0	0
ENSG00000235818	0	0	0	0	0
ENSG00000235827	0	0	4.042501975532235	0	0
ENSG00000235828	1.029459440162712	0	0	0	0
ENSG00000235829	0	0	0	0	0
ENSG00000235832	0	0	0	0	0
ENSG00000235833	3.0754150424475997	0	1.0370975513499754	0	2.935258545379854
